0.04301433	-0.007320021	-0.14094065	0.026369993	-0.112033255	-0.05821885	-0.06307375	0.0140782455	-0.04819077	0.021215826	0.050428275	-0.060067445	0.148382	0.046584036	0.04546951	0.08789738
0.05189922	-0.03377893	-0.043293588	0.05475934	-0.10479528	-0.04237316	-0.07976587	-0.18776946	-0.06098082	-0.10388521	0.0039759586	-0.03480364	0.031901434	-0.14674926	-0.0028279114	0.18766
0.113373324	0.035836935	0.020421742	-0.090456516	-0.027925618	0.06332786	0.17589438	-0.013122164	0.021866124	-0.188757	-0.12138764	-0.15505266	0.053550296	-0.056351114	-0.05891879	-0.17221136
-0.06516328	-0.038833484	-0.026648287	-0.029911047	-0.088795185	0.05148867	0.031005584	0.025941994	0.07030791	-0.012262253	0.00025638466	0.068704724	-0.016419021	-0.1427105	-0.0031232387	-0.21648237
-0.099066794	0.0264053	0.08146025	-0.056848824	-0.09114065	0.007628418	-0.05044988	-0.016900893	0.07403685	0.09570159	-0.20107189	-0.10643462	-0.1121324	-0.13544618	0.02385019	0.06945458
0.019134395	0.10159218	0.009755831	-0.069009855	0.024033569	0.09038872	-0.07405293	-0.068639174	0.0342235	-0.07227935	-0.043445352	-0.047152426	-0.012629769	0.028254213	0.028325127	-0.020557903
-0.059741274	-0.15662077	-0.022425069	0.06653031	0.01887574	-0.030187963	-0.041629657	0.03633691	-0.0648207	-0.26367363	0.13195708	-0.0062452434	-0.13005064	0.09231788	0.004426754	-0.039442804
-0.12823975	0.040425945	0.10806026	-0.08668724	-0.04276433	0.09006945	0.11992825	-0.12826408	0.13443275	-0.030802332	-0.1312127	-0.05871907	0.1831279	-0.06071819	-0.046656918	0.008972116
0.02998984	0.011506887	0.009163088	-0.060163777	-0.11140148	0.05224989	0.061066937	0.0126571	0.13303205	-0.23831633	-0.05555817	-0.09503287	-0.0063560065	-0.06501465	-0.18385649	-0.05942758
0.19072504	-0.040233884	-0.067808084	0.10950997	-0.15341976	-0.054024454	-0.016203202	0.14266604	-0.11447288	-0.0028550539	0.011142599	0.056622766	-0.17098917	0.08859826	0.022922846	0.026697442
-0.17223983	0.10608801	0.19047877	-0.16488706	0.18079218	0.2580324	0.17792246	-0.034492303	0.23742607	-0.09945509	-0.1815857	-0.25671476	0.12387033	-0.21441588	-0.22552778	-0.16517547
0.06551152	0.024999173	0.12929878	-0.046791244	0.11367924	0.012421225	-0.11600253	-0.16972014	0.03833309	-0.2850257	0.04639666	0.021374224	0.045117773	-0.07412694	0.0057185306	-0.017908158
0.17410363	-0.119863406	-0.17514536	0.12256742	-0.057501357	-0.16649787	-0.0806881	0.2453119	-0.09608778	0.20789991	0.15488179	0.23249625	0.015606225	0.19097435	-0.0038900755	-0.01885896
0.07639748	0.07498835	0.020114245	0.055534218	-0.02644037	-0.06623847	-0.09109025	-0.10439667	-0.059670184	0.042701263	0.15404333	0.112241805	-0.12136179	0.0332243	-0.0072638025	0.021697
0.15863264	-0.14042072	-0.11951338	0.15031105	-0.14427169	-0.08084904	-0.11463836	-0.18749781	-0.067672335	-0.17594662	0.10492042	0.03051231	-0.2953609	0.09038502	0.1178083	0.10922967
0.005691467	-0.060229294	0.06475876	0.07338552	-0.08085734	-0.041732587	-0.113591045	-0.13636364	-0.098547414	0.027967373	0.09669867	-0.05481422	0.036204807	-0.077573836	0.057992037	0.072593495
0.11517739	-0.045446075	-0.0042006234	0.1459837	-0.016902382	-0.14981274	-0.13079016	0.022255583	-0.13220058	0.004851438	0.052005883	0.080133095	-0.01063448	0.059544858	0.14834927	0.08655662
0.06571822	0.016772134	-0.13230687	0.0035223893	-0.032415353	-0.019060202	0.10036977	-0.03604492	0.003078509	-0.0073849554	-0.027582077	0.041182265	-0.0021260718	0.15338372	-0.07796942	0.16063125
-0.1619498	0.063542545	0.03572217	-0.06685207	-0.009967347	0.10699016	0.031305507	-0.16025779	0.13988939	-0.09623582	-0.022493677	-0.057414122	0.096893504	0.008299128	-0.09230619	-0.17491108
0.007918893	0.0034637265	-0.12009651	-0.010607361	0.008503298	-0.044033423	-0.07916188	-0.02802924	-0.038027655	0.013404781	0.012073549	0.057416636	0.07316298	0.037476886	0.054145448	0.076529376
0.112608686	0.03438709	0.13916257	-0.17323795	0.21436152	0.21576202	0.13968253	-0.032521613	0.20308357	-0.045634955	-0.1662497	-0.2546404	0.14678535	-0.21483612	-0.19339712	-0.17047957
0.069224864	-0.06871055	0.023374436	0.06029192	0.041169543	-0.027471235	-0.011058595	-0.11075548	-0.04449805	-0.14731166	-0.034851	0.0049324376	-0.012306739	-0.14515343	-0.08589746	0.03304585
-0.0666646	0.0044188336	0.012712656	-0.03676413	0.07959477	0.10652355	0.074782826	-0.099226646	0.08437838	-0.062879875	-0.10657778	-0.045522958	0.08540507	-0.08736269	-0.084054336	0.09428137
-0.0071917744	-0.09880262	-0.015870672	0.028244032	-0.14414285	-0.0019141749	0.069398426	0.05044477	-0.0039035978	0.08791379	-0.0281337	-0.08256103	0.059246548	-0.082954034	0.024806099	0.06809739
0.09583063	0.14942402	0.20158346	-0.11551996	-0.12236501	0.06504925	0.21370159	-0.010765645	0.01211337	-0.015408156	-0.15687159	-0.08390448	-0.07070844	-0.19256815	-0.10978675	-0.08335683
0.09407049	-0.02268064	-0.10419386	0.09044133	-0.23696937	-0.05584301	-0.020543061	-0.0056174938	0.032832038	0.036419053	-0.06910923	-0.060696833	-0.14733003	0.003055733	0.063746735	-0.09567036
-0.097652055	-0.004481338	0.1648346	-0.119696066	0.15099409	0.04949455	0.09418799	-0.05339074	0.042870186	-0.10113259	-0.079238005	-0.069493435	0.032305487	-0.046858504	-0.10222912	-0.06646653
-0.12038256	0.06375941	0.05120722	-0.029971264	0.0401076	0.12018472	0.17763449	0.022099972	0.11214425	0.010889451	-0.031128885	-0.04402425	-0.009298098	-0.18098062	-0.0607348	0.09991644
0.023202483	0.0991974	-0.03636419	0.09711114	-0.018822549	0.013450447	0.097559266	0.14136651	-0.025878698	-0.11112375	-0.002632012	0.058700085	0.035523	0.06311714	-0.029035809	0.046539657
-0.006158274	-0.03766663	-0.077477604	-0.08743446	-0.061858747	0.012319668	0.043488275	0.15112211	0.02754482	0.032599848	0.156006	-0.043031886	0.06716705	0.09931003	-0.016742457	-0.06178881
0.08865169	0.19371715	0.12153636	-0.066864625	0.006341544	0.040649522	0.07537168	0.04930834	0.010388156	-0.16618878	-0.009678729	-0.050703384	0.010637858	-0.19223838	-0.022713337	-0.02811535
0.06566419	-0.08337635	-0.043911945	0.09790288	0.060397234	-0.12263253	-0.046997175	0.058154184	-0.06685547	-0.085051104	0.095650375	0.12643993	-0.18802752	0.068008035	0.03954332	0.07106128
0.0016814852	0.12359182	0.06624423	-0.11239098	-0.02241929	0.001045402	0.043688413	-0.052284345	0.010093135	0.15368275	-0.05120292	-0.013766773	-0.0065117474	0.052018628	-0.05429584	0.08557166
-0.27214515	-0.03874417	0.046463735	-0.023422653	0.13333665	-0.02864823	-0.074791804	-0.02253946	0.054245684	0.061775867	0.10841901	0.14177161	-0.022179829	-0.042765077	-0.038435597	-0.1675507
-0.008115652	-0.0783049	-0.07892252	0.004745922	-0.13663271	-0.072283804	0.05143984	0.15103824	-0.025135757	0.047755733	0.070999615	0.050777312	-0.06491185	0.057555687	0.10173088	0.001979883
0.10695782	0.16225766	0.041662075	-0.035793826	0.126289	-0.038539253	0.03804082	0.089366674	0.033942014	0.17283837	-0.0075423787	0.10180547	0.068556845	-0.113723375	-0.06575061	0.00704089
-0.10791435	0.11864894	-0.04928461	-0.052927386	-0.122476175	0.045460593	-0.004678413	-0.05790209	0.013552508	0.10937698	0.04431234	-0.04114594	0.03575747	0.050290275	0.08087377	0.12169892
0.17016156	-0.14492239	-0.19813862	0.16511045	-0.17106198	-0.13888738	-0.17683895	0.014867971	-0.09552146	0.003021678	0.22167549	0.10161204	-0.13966505	0.2504948	0.18814857	0.05734478
0.10876779	0.10526978	0.0022014508	-0.092520654	-0.038021453	0.02985298	0.021220103	-0.06205558	-0.0230296	-0.018733485	-0.053105716	-0.051219277	0.06816694	-0.043249216	-0.029079793	-0.024298782
0.0906744	0.022062637	0.14177176	-0.097379565	0.023376161	0.15250176	0.09924269	-0.004808599	0.070331715	0.039920468	-0.12484762	-0.12994939	0.01841305	-0.087355345	-0.24028538	-0.014941012
0.04881936	-0.13904561	-0.012650658	0.13927256	0.007901629	-0.06744112	-0.12895384	-0.12161864	-0.03403212	-0.036718886	0.059067328	0.08505613	-0.112690024	0.17764227	0.003146542	0.05166278
-0.17050506	0.17255715	0.15387754	-0.1280694	-0.006000002	0.047169086	0.0654498	0.05285073	0.14646065	0.101659745	0.013566799	-0.012598902	0.1325127	-0.18582448	-0.111915074	-0.017824607
0.119131364	0.115376264	0.051114112	-0.01988289	0.0041469783	0.04623574	-0.0018932795	0.051930133	0.060422283	0.03424576	0.023030587	-0.02463188	0.0040094806	-0.086371996	-0.081575595	-0.13485639
-0.13715456	0.11565672	-0.04880471	-0.070347786	0.11581278	0.044627715	0.105082154	-0.0067577385	0.04674954	0.27500746	-0.006820501	-0.06405549	-0.04037696	0.06857944	-0.0046959296	0.00844931
-0.0821999	0.024754386	0.030038739	-0.13183999	0.09894527	0.017082624	-0.005520238	-0.119948536	0.073344976	-0.01769907	-0.08018373	-0.044953138	0.10115841	-0.24356082	-0.13627443	-0.15454422
0.0038167695	-0.013922719	-0.06628453	0.059604924	-0.03956508	-0.13071774	-0.107801944	0.031378187	-0.1581732	-0.07149535	0.16576172	-0.021413632	-0.017897448	0.29509306	0.10093815	0.21676163
0.11476607	0.075770214	-0.02327781	-0.070497625	0.13257568	0.079956844	0.02191494	-0.07574123	0.113108404	0.044962298	-0.063054875	-0.00094379194	-0.054117896	-0.22363521	-0.12471317	-0.15403092
-0.009170757	0.012922662	-0.03286194	0.00723512	0.032504275	-0.026925292	-0.064315125	-0.05689583	-0.05259099	0.035709254	0.02784334	0.0076878723	0.10637208	-0.05237945	-0.021656968	0.08423746
0.06765535	0.11217345	0.034850568	0.00022686583	0.14028691	-0.0069990694	-0.022383045	-0.07846732	0.010377721	-0.0060539795	0.11232452	-0.01882634	-0.009202196	-0.001560809	-0.027849123	-0.017559975
-0.009467401	-0.05457902	-0.20656368	0.17725684	-0.087457664	-0.24120247	-0.08169579	-0.006184397	-0.14032647	-0.022406226	0.21813916	0.14849855	-0.114814974	0.11699638	0.1997988	0.10081512
0.028206324	-0.0065897126	-0.19235463	0.19299242	-0.25327516	-0.16892467	-0.12629133	-0.08090762	-0.14861892	0.070375815	0.13813491	0.16536807	-0.078759976	0.16386296	0.17887732	0.09730638
0.18934192	-0.17965464	-0.10310643	0.20407715	-0.1783515	-0.14342123	-0.083950065	-0.16517465	-0.19616793	0.15000798	0.18580936	0.015220406	-0.15311176	0.094456784	0.07170909	0.0076265773
-0.15594085	0.03003547	0.02309572	-0.08059003	0.017765665	0.0445901	0.07145782	0.09017264	-0.00938634	-0.039588477	0.06795724	-0.021262545	0.09628873	0.032549128	-0.044990726	-0.117591575
-0.09849351	-0.11776524	-0.040940486	-0.040127795	-0.17980598	0.03200909	-0.067862	0.15322612	-0.0419919	0.1361237	0.005574659	-0.06337755	0.010370927	0.00541769	0.0059015374	0.030931162
-0.0058996743	0.11640143	-0.06990794	0.032388154	-0.00857338	-0.043543335	-0.15973389	0.031879928	-0.0043835402	-0.024519132	0.12117202	0.012137415	0.0038450698	-0.033681717	-0.008122295	-0.077251114
0.08120549	-0.10455758	0.19340885	-0.012787799	0.019823646	0.09180441	-0.09345435	-0.094103344	0.06435635	-0.05285511	-0.08245842	0.07309031	-0.15439548	0.042021625	-0.053088926	-0.04698211
-0.2562393	0.08583227	-0.02892632	-0.049451068	0.039075974	0.035782956	-0.014010222	0.07264108	0.012518426	-0.0670359	-0.050029524	-0.122613534	0.12632176	-0.11883246	-0.030929072	0.10255211
0.036950346	-0.030492166	0.026945148	0.019824458	0.06101165	0.025240459	0.04338896	-0.15464363	0.084083855	-0.110588945	0.072233334	-0.15582359	0.08485874	0.08399306	0.016823573	-0.07793468
0.06662225	-0.034645416	-0.06640686	-0.017682886	0.001594038	-0.046762887	-0.012932125	0.021138329	0.05487646	0.24513426	0.056764558	-0.077259995	-0.01611492	-0.003155851	-0.035558365	-0.1012919
0.060188398	-0.06969908	0.021999082	0.00076710456	0.06823014	-0.0626076	0.07574873	0.039207432	-0.06077821	-0.016729608	-0.107907236	-0.06109711	-0.008002657	0.0111352205	0.02336445	0.08818011
0.06453621	-0.008457019	0.044105355	-0.0078064795	0.011501159	0.025367983	-0.059689652	-0.040416583	-0.11648844	-0.06756955	0.036399767	-0.0016481411	-0.10879949	-0.09376533	-0.015379734	-0.041246768
-0.04099702	0.10068167	0.15590622	-0.2956117	0.10401788	0.20015402	0.27101353	0.11364248	0.24879566	-0.17372888	-0.20207228	-0.09270332	0.06338319	-0.06286482	-0.19842578	-0.14850494
0.05910578	0.046498653	-0.044224534	-0.10910712	-0.00047346973	0.035358027	0.04319636	-0.07631401	0.17845795	-0.026807882	-0.023547493	-0.06490966	-0.03402216	0.035978716	0.09818776	-0.20019783
-0.05532618	-0.16906962	0.021533791	-0.016132088	0.08525847	-0.064220995	-0.08385227	0.12033134	0.06925091	0.15873915	0.0843752	0.03541732	0.07748853	0.101923645	-0.026325596	0.02482875
-0.012833789	-0.0061043845	-0.016584931	0.040969543	-0.10166266	0.017730162	0.053520553	-0.0016298426	0.013693654	-0.048971254	-0.019399397	-0.008271459	0.04667502	-0.06919037	-0.0041168774	-0.024503779
0.081356615	0.09419986	0.004389068	0.026005514	-0.10704557	-0.041325103	-0.11645124	0.18218637	-0.103104755	-0.015387608	-0.07730974	0.09716675	0.09706657	-0.055085525	0.07859734	0.021664033
0.0504262	-0.19765921	-0.105424374	0.12428663	-0.17518897	-0.11466125	-0.055628143	-0.16254611	-0.0031692854	0.030869773	-0.052433763	0.10434822	-0.10045574	-0.1648625	0.050795145	-0.002608071
-0.091923006	-0.035902157	0.03166586	-0.003100905	-0.007077404	0.060445726	-0.08724787	0.08250993	-0.068456195	0.039014675	-0.07808938	-0.09677916	-0.042656742	0.117308855	-0.03658226	-0.049667675
-0.02242519	-0.09554011	0.041140683	0.01695675	-0.1595623	0.053029533	-0.04118916	-0.016474191	-0.054311167	0.030904466	-0.010668682	0.005991753	0.020888874	0.060213547	-0.037567	0.012878493
0.025276545	-0.08716696	-0.030397462	0.03147393	-0.08605414	-0.004941485	-0.040465184	0.011277737	-0.07817812	0.07496733	0.10152874	-0.16083947	-0.035891887	0.042434752	0.033694424	0.09675151
-0.020847538	-0.25919157	-0.084107876	0.18790008	0.0015488495	-0.27410752	-0.11434367	0.11188542	-0.25029498	0.0332343	0.17979328	0.22739285	-0.21781571	0.031160602	0.0953811	0.06544925
0.066967174	-0.043336343	-0.0247521	0.08321039	-0.22067948	-0.18909092	-0.0013897608	-0.037629135	-0.09372346	0.08695149	0.098222286	0.12363733	-0.120671205	-0.045872178	0.1510787	0.18160723
-0.09787358	0.06827314	-0.0052382527	0.12023557	0.057848763	-0.12787363	0.01055509	0.08711509	-0.15231864	-0.113296784	0.15327156	0.11092603	-0.10219478	0.043658476	0.099486046	-0.03300703
0.089904025	-0.012254266	0.0827331	-0.08571662	0.026551379	0.022012003	-0.047075577	0.008206162	0.110685155	0.025640106	-0.01716786	-0.13328433	0.03437324	-0.027367774	-0.008689515	-0.18769097
0.2234716	-0.11133645	-0.18556564	0.15035546	-0.009882059	-0.09630078	-0.044819422	0.05314271	-0.2217578	0.078539506	-0.011164544	-0.072353475	0.09300751	0.109369956	0.19667922	0.12553962
0.06946571	-0.094913185	-0.032716937	0.045000095	-0.021962328	-0.008139528	-0.076213986	-0.08450984	0.051630877	-0.09974577	0.108643614	-0.0048354603	-0.09593979	-0.03476657	0.008691434	0.15413126
-0.16973309	0.13347289	0.13816553	-0.12164346	-0.021378333	0.09162343	0.13605748	-0.02858668	0.056366377	-0.053697616	-0.103362784	-0.16765346	0.08247739	-0.26378495	-0.26115608	-0.15737009
0.083576545	-0.15184796	-0.08548083	0.019017162	-0.045446053	0.00012291245	0.04203243	-0.028499262	-0.0719757	0.014887995	-0.049229432	-0.0020780626	-0.11404973	-0.0041488493	-0.021018745	-0.016927958
0.086444885	-0.15770589	0.012108852	0.11473948	-0.03198333	-0.0102715595	-0.07243322	-0.11455667	-0.009771729	0.13252291	0.07666983	0.084705465	-0.039453696	0.037234053	0.13106392	0.09363244
0.011504294	0.045199703	0.08586966	-0.020359535	0.20444919	-0.026063545	0.07594629	-0.021067364	-0.027746191	-0.035540547	-0.015890377	0.06568353	-0.012757249	-0.035389066	-0.044730645	0.077751234
-0.0048496462	-0.07237944	-0.009077802	-0.03782428	0.04249542	0.024789248	-0.073987	0.11745167	0.011742001	-0.00018370918	0.067669034	0.04990403	0.030249992	0.057938494	0.023235466	-0.07757335
0.14410003	-0.02172403	-0.20799752	0.14786436	-0.18436818	-0.18372731	-0.18899508	-0.23565939	-0.14110322	0.08181284	0.18517767	0.15717936	0.0020563866	0.19655736	0.16782239	0.11443928
-0.02663778	-0.045923483	-0.016136268	-0.0491658	-0.016138697	0.024008008	-0.017951425	-0.054493748	0.016144497	-0.05478378	0.009926533	-0.0328379	-0.07928985	-0.018560786	0.02026558	0.0654953
0.0986057	0.11502117	0.108623125	-0.14006104	-0.012037305	0.1018358	0.07734249	0.15304504	0.0516582	-0.13526663	-0.10406011	-0.07548268	0.10193352	-0.13281325	-0.16381414	-0.040437803
-0.029009234	-0.04586548	0.04342178	-0.014077059	-5.6412464e-05	0.041831203	0.03536475	0.0012055901	0.12494953	-0.017509982	0.07389511	0.002039591	-0.039496873	-0.058129575	-0.09601052	-0.008158114
0.027950684	0.115944035	-0.12762299	0.00020862152	-0.02021931	-0.011925199	0.08055066	0.104442045	-0.029176438	0.027163872	-0.03638436	0.015171012	0.1277211	0.061841942	0.04613232	0.043541104
-0.07733265	-0.08223869	-0.07612414	-0.058342494	0.1396658	0.022805855	0.08462712	-0.23431541	-0.03638092	-0.08871275	0.109337725	-0.06028465	-0.06554285	-0.17654482	-0.028222498	0.06240233
0.11635725	-0.020312212	0.017204877	-0.14945582	0.11189453	0.04595916	-0.059342835	-0.093880296	-0.01894878	-0.01485175	0.12545335	-0.084119186	0.12316388	-0.03519922	-0.020301308	-0.095176294
-0.025633525	-0.11226417	-0.08065604	0.07908555	-0.030092502	0.030221874	0.04883242	-0.0452907	-0.029112116	-0.15054275	0.07454983	0.051754687	0.115421884	-1.0671925e-05	0.011546139	0.19371173
0.08862581	0.05280828	-0.045663964	0.01079606	0.1482122	-0.03187171	-0.026984423	-0.14416297	-0.021401651	-0.01944983	0.10656346	0.019514307	-0.03805092	0.022557098	0.01607848	0.106378466
0.11097687	-0.018047914	-0.037401173	0.055916097	0.030178199	-0.010659339	-0.16697115	-0.06912018	-0.12437212	-0.15977372	0.17274398	0.056554608	0.056145042	0.19399936	-0.035986073	0.06045846
0.0066536563	0.044820324	-0.0107309455	0.08640724	0.032524135	-0.06840547	0.062006865	-0.1284157	0.001843249	-0.19913523	-0.016390013	0.12549369	-0.018780507	0.027153695	0.004718728	-0.16362482
-0.061186105	0.07311459	0.13012421	-0.19624794	0.13878994	0.26530373	0.2720896	-0.034573536	0.19459124	-0.06817027	-0.14578594	-0.16631258	0.012004599	-0.16211396	-0.1785071	-0.081778675
-0.075870164	0.059295088	0.003330928	-0.12926467	0.16118108	0.05164185	0.10394067	0.08522766	0.028928792	0.058070235	-0.05786838	-0.15424892	0.2054404	-0.09038809	-0.026995335	-0.025546348
-0.08946476	-0.04028299	0.12485646	-0.056468215	0.12910405	0.18692341	0.14310335	-0.13793641	0.16356473	-0.083547	-0.12252182	-0.16306397	0.16108827	-0.0744472	-0.107403845	-0.11694797
0.02747728	0.049895972	-0.010381613	0.008722617	-0.026802326	0.0009522455	-0.07430737	-0.0025665371	-0.031245483	-0.24204618	0.07204353	0.043195378	-0.05704514	0.19399633	0.048399758	-0.028285598
0.07974625	0.042223755	0.10816977	0.06734683	-0.11790447	-0.053101182	0.0051456024	0.07622825	-0.022500426	0.094802275	0.04908132	0.1116346	0.05836323	-0.009996838	-0.019868784	-0.05030056
0.07084275	0.29525268	0.11103614	-0.25760186	0.15075737	0.13884868	0.21185441	0.08392324	0.11312023	-0.2146609	-0.031003822	-0.036112655	0.16710015	0.047902584	-0.13439575	-0.007971448
-0.10223589	0.24467735	0.2958408	-0.26679525	0.26371202	0.2664288	0.19266528	0.011556299	0.22257479	-0.1668103	-0.22831848	-0.19227451	0.23532468	-0.17637242	-0.30831695	-0.17447814
0.23146392	-0.15572168	-0.14910467	0.101707324	-0.13031524	-0.06853921	-0.034402855	0.1001419	-0.0060049975	0.17322683	0.07807802	-0.030206647	0.013707045	0.20393188	0.071612	-0.0013860266
0.017177118	0.26770294	0.13066521	-0.13526912	0.16462226	0.12263232	0.17560638	0.116335995	0.09533092	0.029316194	-0.22288135	-0.06373406	0.06809884	-0.15621966	-0.081217594	0.067230605
-0.17285205	0.071041085	0.27402106	0.005325337	-0.19656818	0.014170589	0.08510808	-0.21771757	0.1111857	-0.035163585	0.04487429	-0.021154301	-0.14496821	-0.028354868	-0.05539005	-0.05747126
0.18539815	-0.2958191	-0.23626569	0.2510993	-0.12615475	-0.24071845	-0.12271486	0.08076814	-0.2393437	0.11122528	0.23448148	0.11532659	-0.16509663	0.17185917	0.1614668	0.18822297
-0.16323183	0.1650573	0.22174437	-0.24454638	0.013214293	0.24221557	0.22310872	0.011166298	0.26295176	-0.20917988	-0.27064052	-0.20781222	0.20138009	-0.10007453	-0.18352462	-0.08008845
-0.11077542	0.11242137	0.024429692	-0.03875067	0.07054869	0.058247305	0.06106954	-0.20803286	0.07528138	-0.14490858	-0.0692297	-0.01779701	0.085179664	-0.16392915	-0.021840457	-0.05911163
-0.030288368	-0.0879179	-0.011534615	-0.063639715	-0.14450534	0.05759876	-0.043620896	-0.041187726	-0.019260487	0.14307152	-0.019017838	-0.07985706	0.06702868	0.049553994	-0.030294923	0.075225085
-0.052801527	-0.061851528	-0.05089081	0.03306974	-0.0048767296	-0.056053534	-0.06233858	-0.022495992	0.00626125	-0.07087537	0.05516141	-0.06638748	-0.12907769	0.07723495	0.062551275	0.06804081
0.0050693112	-0.13378064	0.04763916	-0.13377315	0.04787781	0.0019084596	-0.02474799	-0.0023865714	-0.0030782872	-0.21295525	0.028636217	-0.047664985	-0.024777493	0.08648276	-0.104120776	0.06085861
0.013402652	-0.11068156	-0.13771856	0.0047989343	-0.14408661	-0.09793809	-0.08420373	-0.093638055	-0.059739448	-0.09156862	0.0739073	0.0031129436	-0.050459273	0.09680543	0.106241584	0.11261564
0.042129576	0.102872044	-0.012063827	-0.008765507	0.012224407	-0.017501554	-0.07625037	-0.17561749	-0.08830687	-0.096282266	-0.026597297	-0.06469404	-0.10825056	0.01760494	0.08870427	-0.15192571
0.097078755	-0.040057953	-0.148126	0.1012584	-0.0690494	-0.21276447	-0.044095233	0.19066562	-0.19451384	0.018986985	0.12693676	0.14931011	-0.19721526	0.1796042	0.080772944	0.1626911
0.050330363	0.008582031	0.10684356	-0.0053578946	0.069122046	0.04913885	0.019273747	-0.039133947	-0.035661504	-0.17333536	-0.06394598	-0.06880135	0.03026326	-0.13522117	-0.07997297	-0.04936158
-0.021853844	-0.15803333	-0.10988325	0.0150282	-0.053126164	-0.10838301	-0.06622149	0.14146711	-0.095986225	0.00891472	0.04034568	-0.0026834856	-0.10007294	0.08935988	0.01818444	0.08158195
-0.1167679	-0.037896078	0.08138665	-0.051923033	0.03552747	0.10354049	0.16502498	-0.02584476	0.053011343	-0.08447713	0.07389182	0.028043428	0.05669721	-0.00804831	0.009361729	0.12956657
-0.033100024	-0.093236804	-0.16639322	0.009774662	-0.12221453	-0.11928028	0.0186548	-0.08707063	-0.0658504	-0.012227401	0.014262069	-0.09624178	-0.13840927	0.06850167	0.06918984	0.14368802
-0.10474175	0.031482324	0.037888974	0.041249923	-0.1519876	0.059649646	-0.013006534	-0.04251677	0.031489883	0.1454267	0.017824875	0.0675984	0.05460119	-0.030197907	0.013708413	0.0561785
0.038635172	-0.0018858453	-0.053560343	0.0641246	0.014502408	-0.076079026	0.07658709	0.011404872	-0.04291149	0.023709128	0.15668152	0.016032761	0.049682688	-0.105318315	0.042460695	0.0057024695
0.04487696	0.029051222	0.078982085	-0.089490585	0.22630908	0.16424876	0.10234267	-0.032917283	0.113911174	0.03416303	-0.06945158	-0.022716632	-0.0019021446	-0.1416162	-0.124663584	-0.13301265
0.016496148	-0.0247578	0.024162585	-0.011860119	0.06896681	-0.037685636	0.0012687105	0.13480836	-0.048545014	-0.07898592	0.08190531	0.014023948	-0.07849243	-0.1185915	-0.065850995	-0.052672908
-0.046165504	-0.0026018124	-0.078529835	0.0038374297	-0.15793966	-0.10125836	0.025991352	0.08408907	-0.076592475	-0.0034280904	-0.0035887638	0.050671633	0.15095	-0.013194252	0.04642035	0.16875388
-0.02004962	0.06977017	0.06182376	-0.04557793	-0.017401276	0.01921123	-0.0068419557	0.1434303	0.11784694	-0.03535591	0.023709126	-0.050219778	0.109260984	0.07601464	-0.08596567	-0.14321062
0.04514116	0.023434065	0.06728385	0.030023772	-0.013486652	0.011947693	0.11340849	0.04291357	0.045418024	0.11386576	-0.048615314	0.036248628	0.0007511737	-0.10076548	0.08980316	-0.13112104
-0.02426294	0.087596454	-0.08101408	-0.026940884	0.015697593	0.06037853	0.12793975	0.004190178	0.082513936	-0.042114697	-0.08095889	-0.16813187	-0.16357724	0.089225695	-0.116860665	-0.05928629
0.053792067	-0.07235376	0.03694314	0.07433998	0.027720314	-0.07221399	-0.0034405165	-0.004358827	-0.095500246	-0.08031225	0.126466	0.0263512	0.06681441	0.09910803	0.029049909	-0.053932887
-0.07414927	0.20470262	0.121764235	-0.17728597	0.035504967	0.17478648	0.15092653	0.09253914	0.088541575	-0.096044876	-0.10737466	-0.10682813	0.02053108	-0.14763911	-0.18241425	-0.010184676
0.06389376	-0.02621411	0.002264951	0.07979809	-0.04946168	-0.11418598	-0.09901504	-0.05296149	-0.09751438	0.30796355	0.023701146	0.110426225	-0.09397372	0.05520322	0.13085157	0.08695323
0.010211949	-0.09718576	-0.15621231	0.1431202	0.029505584	-0.16738485	-0.11245567	-0.1322914	-0.06646673	-0.008222903	0.27073774	0.24214138	-0.07336248	-0.016258026	0.17579386	0.25388846
-0.18970081	0.033361614	0.03494709	-0.098012865	0.11752699	0.08313547	0.053401873	-0.124465525	0.048998326	0.011233626	-0.038233694	-0.1141939	0.10392663	-0.1663587	-0.053879198	-0.00033146513
-0.15307361	-0.038697217	-0.03074831	0.005130047	-0.029611282	-0.012930775	-0.14636037	-0.1692489	0.034062482	0.070341915	-0.021872886	0.08192106	-0.0724935	-0.08123978	0.15720937	0.020341964
-0.003638589	-0.048322365	-0.100912824	0.019617112	-0.010167745	-0.03952595	-0.007925534	0.01190097	-0.0874678	-0.0253399	0.09798908	0.049875233	-0.056847543	0.11223091	0.02609011	0.04359993
-0.14165625	-0.061471425	0.0038107214	0.042778526	0.0050069443	0.08224238	0.08101929	-0.02892061	0.16175318	0.073121876	9.853051e-05	-0.057072356	-0.008979031	0.025368836	0.0117104715	-0.018225342
-0.03379363	-0.08663233	-0.055014707	0.042018075	-0.09636831	-0.065073036	0.100825235	9.727833e-05	0.012035363	-0.012269816	0.014580866	0.02115173	-0.019465143	0.047442477	0.04329085	0.012873232
-0.14345802	0.06790749	0.0121082375	0.022920039	-0.13648897	-0.08962555	0.0017328468	0.06534939	-0.068484865	-0.049181398	0.013941309	0.03236487	-0.028972948	-0.2112118	0.04988347	-0.027851412
